"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"TF","Factor: SP2; motif: GGGCGGGAC; match class: 1","TF:M01783_1","0.0004202185994098171","3.3765247290783655","3295","432","105","21833","KLF7,SLC29A3,TMEM104,SDC1,HMGCS1,SLC4A7,VCL,ACVRL1,SLC5A3,ABCG1,LPIN2,LDLRAD4,SPTBN2,RALGAPA2,NOL4L,FNIP2,H3C14,TRIM14,TMEM38B,NADK,FBRSL1,FLT1,SWAP70,RGS16,AKAP12,RHBDF1,MNT,HAP1,EFR3B,KLF11,AHR,H2BC4,ERO1A,RNF19A,ZHX1,MTSS1,SNX29,ABCC1,MOCOS,ITPRID2,RRBP1,NECAB3,TENT5C,SLC9B2,ASPH,MARCKSL1,CCNL2,LRRC8D,EPHA1,MAST1,PLOD2,CISH,HYAL1,HDAC7,HECA,TXNRD1,TIMELESS,TRPS1,ASAP1,TBC1D23,NFE2L2,USP53,LOXL3,PPFIBP1,NFKBID,PLEKHO2,PPP2R3A,BCORL1,RRS1,NATD1,PLEKHM1,LYST,NGLY1,MAPK8,SREBF2,PLCB3,PAPSS2,SPTAN1,ITCH,MANEA,DDI2,GPR146,PLPPR2,LRRFIP2,REV1,USP37,FEM1C,TVP23A,PROKR1,MCM9,LASP1,SUMO2,DNMT3A,FGD4,PCYT1A,CBLB,DOP1B,TGM2,H3C15,SH2B3,CIC,DPY19L3,ZFP592,PNPLA2,GK5"
"TF","Factor: IRF6; motif: NNNACTCYCGGKNNN","TF:M02874","0.000435615199056964","3.3608969756761047","13421","432","315","21833","CD55,ATP2B4,RGS2,ADAMTS4,ADGRG6,PRDM1,SLC29A3,FGD6,IRAK3,HMGA2,IL12B,TSPOAP1,JUP,TMEM104,ARMC7,SDC1,SUSD6,FOS,FLRT2,TRIP11,TECPR2,ITGB8,GPR137B,SERPINB1C,TIFAB,HMGCR,HMGCS1,SLC4A7,VCL,SOCS4,KCTD12,EDNRB,CTNND2,SH3BP1,TM4SF19,HEG1,SLC5A3,SPACA6,CAPN15,ABCG1,TNF,VEGFA,LPIN2,ARHGAP26,LDLRAD4,SPTBN2,CDC42EP2,MS4A14,MYOF,DUSP2,SLC23A2,RALGAPA2,NOL4L,MMP9,FNIP2,TRIM14,TMEM38B,COL27A1,MYCL,POU3F1,FHAD1,NADK,CXCL3,RASGEF1B,FBRSL1,HVCN1,FSCN1,FLT1,ST7,MYADM,SIGLECE,FCHSD2,SWAP70,ITGAL,ITGAX,CX3CL1,PKD1L2,LDLR,ZC3H12C,MYO1E,PIM2,LANCL3,CHST7,SLC7A3,COL19A1,PID1,RGS16,SELE,AKAP12,EGR2,DNMT3L,KITL,INPP5J,RHBDF1,MNT,CSF3,HAP1,KCNJ2,EFR3B,KLF11,AHR,H2BC4,CARMIL1,GADD45G,ARRDC3,LHFPL2,PLK2,PTGER2,ERO1A,SLC39A14,IL7R,RNF19A,LRP12,ZHX2,ZHX1,MTSS1,RAPGEF3,MAP3K12,SNX29,ABCC1,LRCH3,ARHGAP31,CDKN1A,TREML1,MOCOS,TSLP,ITPRID2,CTNND1,SPI1,ADAM33,RRBP1,EPB41L1,TENT5C,F3,SLC9B2,ASPH,TMOD1,MARCKSL1,LCK,FBLIM1,CCNL2,CXCL1,CXCL2,LRRC8D,CLIP1,HIP1,ZFAND2A,HIPK2,HK2,MBD4,VWF,RASSF8,BICRA,SPRED3,GYS1,SPTY2D1,MTMR10,MAP6,WEE1,MICAL2,DCUN1D3,CCND1,LETM2,CACNA1A,MAST1,MMP2,CGAS,PLOD2,CISH,ELF4,PTCHD1,HDAC7,HPSE,HERPUD1,HECA,TXNRD1,EID3,PHLDA1,TIMELESS,SQSTM1,RSAD1,GPRC5C,TRPS1,ASAP1,MAFF,2510009E07RIK,UBXN7,TBC1D23,ETS2,AGPAT4,TSHZ1,NFE2L2,GM13889,USP53,ERRFI1,SMARCD3,SEPTIN11,MICALL2,CLEC5A,LOXL3,STK38L,PPFIBP1,PRKCG,PVR,NFKBID,ZFP619,VSIG10L,TBC1D9,RRAD,PLEKHO2,PPP2R3A,BCORL1,MAMLD1,RRS1,NCOA2,SLC16A10,PIP5K1C,4930404N11RIK,NATD1,PLEKHM1,SRP54C,LYST,TTC37,PARG,MAPK8,XPO4,DACH1,SREBF2,NCKAP5L,TREML4,PLCB3,PAPSS2,SPTAN1,MYEF2,ITCH,ABHD18,NAA15,MSANTD3,DDI2,GM20605,LENG8,ARHGAP35,IRGQ,ATXN2L,PLPPR2,SH3BGRL2,MAPKAPK3,LRRFIP2,GRIPAP1,BGN,PHF8,USP37,EYA4,INSYN2B,WDR81,HEATR5A,ZMIZ1,FEM1C,DOCK8,MTMR11,H2BC21,PSTPIP1,MINK1,ATG2A,PROKR1,ANKRD23,ARMC9,PBX1,ZBTB2,MCM9,DOT1L,MFSD12,DDIT3,ZFP287,MYH10,POLR2A,LASP1,SUMO2,DNMT3A,TOGARAM1,SP4,KBTBD7,FGD4,PCYT1A,CBLB,DOP1B,TRIM39,LIMS2,SP3,MADD,ATG13,SPG11,CDS2,NAPB,SNX16,CASP8AP2,PLEKHM2,SSH1,SH2B3,SETD1B,TNRC18,ZFP467,FXYD4,ACRBP,CIC,DPY19L3,ZFP592,SERPINH1,SRCAP,BAG3,PNPLA2,PIEZO1,SIK2,ABCD1,GK5"
"TF","Factor: AP-2; motif: GSCCSCRGGCNRNRNN; match class: 1","TF:M00800_1","0.0004723443292793976","3.3257412941903817","2370","432","82","21833","ADGRG6,HMGCR,SOCS4,HEG1,VEGFA,LPIN2,LDLRAD4,NOL4L,H3C14,COL27A1,MYCL,POU3F1,RASGEF1B,FBRSL1,SWAP70,TPM4,DPEP3,PRDM10,ZC3H12C,CHST7,PID1,RPS6KC1,KITL,RHBDF1,MNT,EFR3B,KLF11,RNF19A,BTAF1,RRBP1,EPB41L1,ASPH,MARCKSL1,LRRC8D,CLIP1,HIPK2,TMEM86A,CGAS,PTCHD1,HDAC7,SQSTM1,GPRC5C,STXBP6,ASAP1,2510009E07RIK,ETS2,TSHZ1,ERRFI1,STK38L,NCOA2,FN1,SLC16A10,AFF4,MAPK8,PLEC,SPTAN1,NAA15,GPR146,LRRFIP2,WDR81,FEM1C,SESTD1,MINK1,LASP1,SUMO2,DNMT3A,SP3,ATG13,SPG11,SNX16,H3C15,SDC3,EFHD2,SH2B3,TNRC18,ZFP592,SERPINH1,SRCAP,BAG3,PIEZO1,SIK2,ABCD1"
"TF","Factor: Egr-1; motif: NNGCGKGGGCGGGG","TF:M10213","0.0005002382661414957","3.30082308961782","4416","432","131","21833","ATP2B4,FCGR2B,ADGRG6,TXLNB,SLC29A3,COL18A1,TMEM104,ITGB8,SLC4A7,CTNND2,SH3BP1,HEG1,HAS1,ABCG1,VEGFA,TRERF1,LPIN2,ARHGAP26,LDLRAD4,DUSP2,NOL4L,NADK,RASGEF1B,ST7,FCHSD2,TPM4,LDLR,GM10521,AKAP12,GJA1,EGR2,RHBDF1,MNT,HAP1,CARMIL1,ARRDC3,RNF19A,LRP12,ZHX2,MTSS1,RAPGEF3,CDKN1A,MOCOS,CTNND1,ADAM33,RRBP1,NECAB3,EPB41L1,NFATC2,TENT5C,F3,ASPH,MARCKSL1,CCNL2,HIPK2,EPHA1,BICRA,SPRED3,GYS1,SPTY2D1,WEE1,DCUN1D3,CCND1,LETM2,MAST1,PTCHD1,HDAC7,HECA,PHLDA1,TIMELESS,SQSTM1,GPRC5C,STXBP6,TRPS1,ASAP1,MAFF,UBXN7,FBXO40,TBC1D23,AGPAT4,POT1B,TSHZ1,NFE2L2,USP53,PPFIBP1,PRKCG,NFKBID,RRAD,PLEKHO2,BCORL1,NCOA2,PIP5K1C,AFF4,LYST,MAPK8,DACH1,CD80,PLCB3,MYEF2,MSANTD3,UBE4B,GPR146,ARHGAP35,PLPPR2,MAPKAPK3,PHF8,REV1,USP37,EYA4,FEM1C,ZBTB2,MCM9,DDIT3,LASP1,SUMO2,DNMT3A,NISCH,FGD4,CBLB,DOP1B,CDS2,H3C15,ZMYM6,SH2B3,SETD1B,ZFP467,CIC,DPY19L3,ZFP592,SRCAP,SIK2"
"TF","Factor: ZBP89; motif: CCCCKCCCCCNN","TF:M07397","0.0005160304149565692","3.2873247001973516","8105","432","211","21833","ATP2B4,FCGR2B,ADAMTS4,ADGRG6,TXLNB,PRDM1,SLC29A3,COL18A1,IL12B,TMEM104,SDC1,FOS,FLRT2,ITGB8,HMGCS1,SLC4A7,VCL,KCTD12,CTNND2,SLA,SLC39A4,SH3BP1,HEG1,SLC5A3,LIX1,SPACA6,ABCG1,COL11A2,TNF,VEGFA,LPIN2,ARHGAP26,LDLRAD4,CDC42EP2,DUSP2,IL1B,NOL4L,MMP9,FNIP2,H3C14,ADGRL2,TMEM38B,MYCL,NADK,FBRSL1,HVCN1,ST7,MYADM,FCHSD2,ITGAL,ITGAX,TPM4,LANCL3,PID1,GM10521,GJA1,EGR2,DNMT3L,INPP5J,PER1,MNT,HAP1,EFR3B,CARMIL1,SLC39A14,RNF19A,LRP12,ZHX2,CSF2RB,RAPGEF3,CDKN1A,MOCOS,BTAF1,ITPRID2,ADAM33,RRBP1,NECAB3,EPB41L1,NFATC2,TENT5C,DBT,F3,SLC9B2,ASPH,MARCKSL1,FBLIM1,CCNL2,CXCL2,HIPK2,EPHA1,RASSF8,BICRA,SPRED3,GYS1,SPTY2D1,TMEM86A,DCUN1D3,CCND1,LETM2,MAST1,MMP2,PLOD2,PTCHD1,HDAC7,HPSE,HERPUD1,EID3,PHLDA1,TIMELESS,SQSTM1,GPRC5C,STXBP6,TRPS1,ASAP1,MAFF,UBXN7,FBXO40,TBC1D23,ETS2,AGPAT4,POT1B,TSHZ1,NFE2L2,USP53,SMARCD3,SEPTIN11,MICALL2,LOXL3,PPFIBP1,PRKCG,AMPD3,RRAD,PHLDB1,PLEKHO2,PPP2R3A,BCORL1,MAMLD1,NCOA2,FN1,PIP5K1C,AFF4,NATD1,PLEKHM1,LYST,RIPOR2,DACH1,PLEC,NCKAP5L,CD80,PLCB3,MYEF2,MSANTD3,DDI2,UBE4B,DIPK1A,LENG8,ARHGAP35,PLPPR2,MAPKAPK3,GRIPAP1,BGN,REV1,USP37,EYA4,DHRS9,SESTD1,MTMR11,STRA6L,TVP23A,PROKR1,MICAL3,ARMC9,PBX1,ZBTB2,MCM9,DOT1L,MFSD12,GNPTAB,DDIT3,MYH10,POLR2A,LASP1,SUMO2,DNMT3A,SP4,NISCH,MRTFA,PCYT1A,CBLB,DOP1B,LIMS2,SP3,SPG11,CDS2,CASP8AP2,SDC3,EFHD2,SH2B3,SETD1B,CARD11,TNRC18,ZFP467,GPNMB,FXYD4,CIC,DPY19L3,ZFP592,SERPINH1,SRCAP,SIK2,ABCD1"
"TF","Factor: GKLF; motif: GCCMCRCCCNNN; match class: 1","TF:M01588_1","0.0005550638734652436","3.255657037963157","2983","432","97","21833","CD55,SLC29A3,JUP,ARMC7,SDC1,SLC4A7,VCL,SLC5A3,ABCG1,LPIN2,DUSP2,RALGAPA2,TRIM14,TMEM38B,FHAD1,NADK,RASGEF1B,FBRSL1,FSCN1,LDLR,RGS16,AKAP12,RHBDF1,MNT,HAP1,EFR3B,KLF11,AHR,ERO1A,RNF19A,ZHX1,MTSS1,RAPGEF3,ABCC1,MOCOS,ITPRID2,CTNND1,RRBP1,NECAB3,TENT5C,SLC9B2,ASPH,MARCKSL1,CCNL2,LRRC8D,EPHA1,SPTY2D1,MAST1,PLOD2,CISH,HECA,TIMELESS,SQSTM1,TRPS1,ASAP1,TBC1D23,NFE2L2,USP53,MICALL2,LOXL3,PPFIBP1,NFKBID,PLEKHO2,PPP2R3A,BCORL1,PIP5K1C,PLEKHM1,NGLY1,MAPK8,SREBF2,PLCB3,SPTAN1,ABHD18,DDI2,UBE4B,PTGIR,PLPPR2,LRRFIP2,REV1,FEM1C,TVP23A,PROKR1,PBX1,MCM9,DOT1L,DDIT3,MYH10,LASP1,DNMT3A,DOP1B,TGM2,SH2B3,DPY19L3,ZFP592,SERPINH1,PNPLA2,ABCD1"
"TF","Factor: E2F-7; motif: GRGGCGGGAANNN","TF:M10212","0.0006158620101082853","3.2105165848514563","8122","432","211","21833","KLF7,CD55,ATP2B4,RGS2,ADGRG6,TXLNB,FGD6,HMGA2,IL12B,SDC1,SUSD6,FOS,TRIP11,TECPR2,ITGB8,GPR137B,HMGCR,HMGCS1,VCL,SOCS4,KCTD12,EDNRB,CTNND2,SH3BP1,HEG1,CAPN15,COL11A2,VEGFA,TRERF1,LDLRAD4,SPTBN2,DUSP2,SLC23A2,RALGAPA2,NOL4L,MMP9,FNIP2,COL27A1,MYCL,POU3F1,FHAD1,NADK,RASGEF1B,HVCN1,FLT1,ST7,MYADM,FCHSD2,SWAP70,TPM4,PRDM10,MYO1E,SLC7A3,COL19A1,RGS16,GM10521,RPS6KC1,EGR2,KITL,PER1,MNT,HAP1,EFR3B,KLF11,AHR,H2BC4,CARMIL1,GADD45G,LHFPL2,PLK2,ERO1A,RNF19A,LRP12,ZHX1,MTSS1,RAPGEF3,CD14,BTAF1,ITPRID2,ADAM33,RRBP1,EPB41L1,NFATC2,TENT5C,ASPH,MARCKSL1,CCNL2,SDAD1,LRRC8D,CLIP1,HIP1,HIPK2,HK2,MBD4,BICRA,SPTY2D1,WEE1,DCUN1D3,MCEMP1,LETM2,CGAS,CISH,HYAL1,ELF4,PTCHD1,TIMELESS,SQSTM1,GPRC5C,TRPS1,MAFF,UBXN7,FBXO40,NFE2L2,GM13889,USP53,SEPTIN11,MICALL2,STK38L,PPFIBP1,PRKCG,NFKBID,TBC1D9,RRAD,PLEKHO2,PPP2R3A,BCORL1,RRS1,NCOA2,FN1,4930404N11RIK,NATD1,LYST,PARG,DACH1,PLEC,NCKAP5L,PRDM9,PAPSS2,SPTAN1,MYEF2,NAA15,MANEA,MSANTD3,DDI2,UBE4B,DIPK1A,GM20605,GPR146,ARHGAP35,IRGQ,ATXN2L,PLPPR2,SH3BGRL2,MAPKAPK3,GRIPAP1,REV1,USP37,CFAP45,EYA4,WDR81,HEATR5A,ZMIZ1,CRAMP1,FEM1C,DOCK8,SESTD1,MTMR11,MINK1,PROKR1,ANKRD23,PBX1,ZBTB2,MCM9,DOT1L,BBS10,DDIT3,MYH10,POLR2A,LASP1,SUMO2,SMIM6,DNMT3A,SP4,KBTBD7,FGD4,PCYT1A,CBLB,DOP1B,LIMS2,SP3,MADD,ATG13,CDS2,CASP8AP2,ZMYM6,EFHD2,SH2B3,SETD1B,TNRC18,ZFP467,CIC,DPY19L3,ZFP592,SERPINH1,SRCAP,BAG3,CTTN,PIEZO1,SIK2,ABCD1,GK5"
"TF","Factor: VDR; motif: GGGKNARNRRGGWSA","TF:M00444","0.0006219187026358869","3.2062663826792726","10050","432","250","21833","KLF7,MARCO,CD55,ATP2B4,RGS2,FCGR2B,ADAMTS4,ADGRG6,PRDM1,SLC29A3,COL18A1,FGD6,HMGA2,TSPOAP1,JUP,TMEM104,ARMC7,SUSD6,FLRT2,TRIP11,DEGS2,TECPR2,ITGB8,SERPINB1C,TIFAB,VCL,KCTD12,EDNRB,CTNND2,SH3BP1,ACVRL1,SLC5A3,ABCG1,COL11A2,TNF,VEGFA,TRERF1,LPIN2,LDLRAD4,SPTBN2,CDC42EP2,MS4A14,MYOF,DUSP2,IL1B,SLC23A2,NOL4L,MMP9,SLC7A11,FNIP2,TLR2,H3C14,TRIM14,TMEM38B,COL27A1,MYCL,FGR,FHAD1,NADK,CXCL3,HVCN1,FLT1,CAV1,MYADM,SIGLECE,FCHSD2,ITGAL,TPM4,CX3CL1,DPEP3,PKD1L2,LDLR,ZC3H12C,PIM2,LANCL3,CHST7,PID1,RGS16,SELE,GM10521,ATF3,GJA1,EGR2,DNMT3L,INPP5J,LIF,RHBDF1,PER1,MNT,CSF3,KLF11,AHR,ARRDC3,LHFPL2,RNF19A,ZHX2,ZHX1,MTSS1,CSF2RB,MAP3K12,LRCH3,CDKN1A,MOCOS,BTAF1,CTNND1,RRBP1,EPB41L1,NFATC2,DBT,SLC9B2,ASPH,TMOD1,MARCKSL1,CXCL1,CXCL2,SDAD1,LRRC8D,HIP1,PILRB2,HIPK2,EPHA1,HK2,RASSF8,BICRA,SPRED3,GYS1,TMEM86A,NAV2,MAP6,DCUN1D3,CCND1,MCEMP1,LETM2,IL12RB1,MAST1,MMP2,ZFP469,CISH,ELF4,HDAC7,HERPUD1,TXNRD1,EID3,PHLDA1,TIMELESS,STXBP6,TRPS1,MAFF,2510009E07RIK,UBXN7,FBXO40,POT1B,TSHZ1,NFE2L2,GM13889,USP53,ERRFI1,SEPTIN11,PPFIBP1,PLA2G4C,PVR,VSIG10L,GPRC5B,TBC1D9,PLEKHO2,BCORL1,MAMLD1,NCOA2,COL10A1,SLC16A10,PIP5K1C,4930404N11RIK,AFF4,RIPOR2,MAPK8,DACH1,PLEC,NCKAP5L,PRDM9,TREML4,PLCB3,PAPSS2,ITCH,NNAT,ABHD18,SUPT20,MSANTD3,DDI2,DIPK1A,GM20605,LENG8,ARHGAP35,PTGIR,ATXN2L,PLPPR2,SH3BGRL2,MAPKAPK3,LRRFIP2,BGN,CFAP45,EYA4,INSYN2B,ZMIZ1,DOCK8,SESTD1,MTMR11,H2BC21,S1PR2,MINK1,ATG2A,PROKR1,ANKRD23,PBX1,ZBTB2,MFSD12,DDIT3,MYH10,POLR2A,LASP1,DNMT3A,TOGARAM1,AHSA1,SP4,NISCH,PCYT1A,CBLB,LIMS2,SP3,MADD,SPG11,CDS2,NAPB,H3C15,CASP8AP2,SDC3,EFHD2,SH2B3,SETD1B,TNRC18,ZFP467,GPNMB,ACRBP,CIC,DPY19L3,SERPINH1,SRCAP,CTTN,SMIM38,ABCD1,GK5"
"TF","Factor: AP-2alpha; motif: NSCCNCRGGSN","TF:M07348","0.0006456365902053996","3.1900118647884725","6235","432","171","21833","CD55,RGS2,ADGRG6,PRDM1,IRAK3,HMGA2,ARMC7,SDC1,FOS,DEGS2,TECPR2,ITGB8,SERPINB1C,HMGCR,HMGCS1,KCTD12,EDNRB,CTNND2,SLC39A4,CAPN15,COL11A2,VEGFA,TRERF1,LPIN2,LDLRAD4,SPTBN2,DUSP2,RALGAPA2,NOL4L,FNIP2,TLR2,H3C14,TRIM14,COL27A1,MYCL,NADK,CXCL3,RASGEF1B,FBRSL1,FSCN1,FLT1,ST7,FCHSD2,SWAP70,TPM4,CX3CL1,DPEP3,PRDM10,ZC3H12C,PIM2,LANCL3,CHST7,COL19A1,PID1,KITL,LIF,RHBDF1,PER1,SECTM1A,AHR,GADD45G,ERO1A,RNF19A,LRP12,MTSS1,RAPGEF3,SNX29,LRCH3,ARHGAP31,SPI1,ADAM33,RRBP1,NECAB3,EPB41L1,NFATC2,TMOD1,MARCKSL1,LCK,LRRC8D,CLIP1,HIPK2,HK2,MBD4,TMEM86A,DCUN1D3,PLOD2,ELF4,HDAC7,TIMELESS,SQSTM1,GPRC5C,STXBP6,2510009E07RIK,TSHZ1,SGMS1,GM13889,USP53,ERRFI1,SMARCD3,SEPTIN11,STK38L,PPFIBP1,PRKCG,GPRC5B,TBC1D9,RRAD,PLEKHO2,PPP2R3A,BCORL1,MAMLD1,NCOA2,SLC16A10,4930404N11RIK,AFF4,NATD1,RIPOR2,NGLY1,DACH1,SREBF2,NCKAP5L,CD80,SPTAN1,MYEF2,MSANTD3,GPR146,ATXN2L,PLPPR2,SH3BGRL2,PHF8,REV1,EYA4,INSYN2B,ITGAE,ZMIZ1,FEM1C,DOCK8,SESTD1,S1PR2,PSTPIP1,MICAL3,ARMC9,MFSD12,DDIT3,LASP1,SUMO2,SMIM6,DNMT3A,AHSA1,CBLB,DOP1B,TRIM39,LIMS2,SP3,ATG13,TGM2,SNX16,H3C15,SDC3,PLEKHM2,EFHD2,SH2B3,SETD1B,CARD11,ACRBP,CIC,ZFP592,SERPINH1,BAG3,SIK2,ABCD1,GK5"
"TF","Factor: MAZ; motif: GGGGAGGG","TF:M00649","0.0006883350650773275","3.1622001061084806","8424","432","217","21833","KLF7,MARCO,ATP2B4,FCGR2B,ADAMTS4,ADGRG6,PRDM1,FGD6,HMGA2,LCP2,IL12B,NR1D1,TMEM104,ARMC7,SDC1,SUSD6,FOS,ITGB8,HMGCS1,VCL,KCTD12,EDNRB,SLC39A4,SH3BP1,ACVRL1,HEG1,SPACA6,CAPN15,ABCG1,COL11A2,TNF,VEGFA,TRERF1,LPIN2,LDLRAD4,SPTBN2,CDC42EP2,MYOF,DUSP2,IL1B,SLC23A2,RALGAPA2,NOL4L,MMP9,FNIP2,TLR2,ADGRL2,TRIM14,TMEM38B,MYCL,FGR,FHAD1,NADK,HVCN1,FSCN1,ST7,OLR1,MYADM,FCHSD2,ITGAL,ITGAX,DPEP3,ZC3H12C,SLC7A3,PID1,ATF3,GJA1,EGR2,DNMT3L,INPP5J,LIF,RHBDF1,HAP1,KCNJ2,KLF11,CARMIL1,GADD45G,LHFPL2,PTGER2,SLC39A14,LRP12,ZHX2,CSF2RB,RAPGEF3,CDKN1A,MOCOS,BTAF1,ITPRID2,CTNND1,SPI1,RRBP1,NECAB3,EPB41L1,NFATC2,TENT5C,DBT,F3,SLC9B2,TMOD1,MARCKSL1,FBLIM1,CXCL1,LRRC8D,CLIP1,HIPK2,HK2,RASSF8,BICRA,SPRED3,SPTY2D1,TMEM86A,DCUN1D3,CCND1,MCEMP1,IL12RB1,MAST1,MMP2,PTCHD1,HDAC7,HPSE,HERPUD1,PHLDA1,SQSTM1,9930022D16RIK,GPRC5C,TRPS1,ASAP1,MAFF,2510009E07RIK,UBXN7,FBXO40,ETS2,AGPAT4,TSHZ1,NFE2L2,GM13889,PTPN22,ERRFI1,SMARCD3,LOXL3,PPFIBP1,AMPD3,SPN,RRAD,PHLDB1,PLEKHO2,BCORL1,NCOA2,FN1,PIP5K1C,4930404N11RIK,RIPOR2,DACH1,PLEC,SREBF2,NCKAP5L,CD80,PLCB3,PAPSS2,MSANTD3,DDI2,UBE4B,DIPK1A,GM20605,GPR146,LENG8,ARHGAP35,PTGIR,IRGQ,ATXN2L,PLPPR2,SH3BGRL2,LRRFIP2,GRIPAP1,BGN,REV1,CRAMP1,DOCK8,SESTD1,STRA6L,MINK1,TVP23A,ANKRD23,PBX1,ZBTB2,DOT1L,MYH10,POLR2A,LASP1,SUMO2,DNMT3A,SP4,MRTFA,FGD4,DOP1B,TRIM39,LIMS2,SP3,ATG13,SPG11,H3C15,CASP8AP2,SDC3,EFHD2,SSH1,SH2B3,SETD1B,CARD11,TNRC18,ZFP467,GPNMB,FXYD4,CIC,ZFP592,SERPINH1,SRCAP,ABCD1"
"TF","Factor: LKLF; motif: GGGGTGGKSN","TF:M07261","0.00070207174445535","3.153618505207819","9212","432","233","21833","KLF7,ATP2B4,RGS2,TXLNB,PRDM1,FGD6,IRAK3,HMGA2,NR1D1,JUP,CD300LF,TMEM104,ARMC7,SDC1,SUSD6,TRIP11,DEGS2,ITGB8,GPR137B,SERPINB1C,KCTD12,CTNND2,SLA,SLC39A4,ACVRL1,HEG1,SLC5A3,LIX1,SPACA6,HAS1,COL11A2,TNF,VEGFA,LDLRAD4,MYOF,DUSP2,NOL4L,TLR2,TMEM38B,MYCL,POU3F1,NADK,CXCL3,HVCN1,FSCN1,FLT1,CAV1,ST7,MYADM,FCHSD2,SWAP70,ITGAX,TPM4,PKD1L2,LDLR,PRDM10,ZC3H12C,MYO1E,PIM2,LANCL3,PID1,RGS16,AKAP12,GJA1,DNMT3L,LIF,MNT,HAP1,AHR,CARMIL1,GADD45G,ARRDC3,LHFPL2,PLK2,SLC39A14,LRP12,ZHX1,MTSS1,RAPGEF3,ABCC1,ARHGAP31,CDKN1A,TSLP,CTNND1,ADAM33,EPB41L1,NFATC2,F3,TMOD1,MARCKSL1,SDAD1,LRRC8D,CLIP1,HIPK2,EPHA1,HK2,VWF,RASSF8,BICRA,SPRED3,SPTY2D1,MAP6,MICAL2,DCUN1D3,CCND1,MCEMP1,ANGPT2,LETM2,PSD3,IL12RB1,CACNA1A,MMP2,ZFP469,ELF4,PTCHD1,HDAC7,HPSE,HERPUD1,TXNRD1,EID3,PHLDA1,TIMELESS,SQSTM1,STXBP6,TRPS1,MAFF,2510009E07RIK,UBXN7,FBXO40,ETS2,AGPAT4,SGMS1,GM13889,USP53,SMARCD3,SEPTIN11,MICALL2,LOXL3,PRKCG,SPN,TBC1D9,RRAD,PLEKHO2,PPP2R3A,BCORL1,MAMLD1,NCOA2,PIP5K1C,4930404N11RIK,AFF4,NATD1,LYST,RIPOR2,NGLY1,DACH1,SREBF2,NCKAP5L,PRDM9,PLCB3,PAPSS2,SPTAN1,NAA15,DDI2,UBE4B,DIPK1A,GM20605,GPR146,LENG8,ARHGAP35,PTGIR,ATXN2L,SH3BGRL2,MAPKAPK3,LRRFIP2,GRIPAP1,BGN,PHF8,REV1,USP37,EYA4,WDR81,FEM1C,DHRS9,SESTD1,H2BC21,S1PR2,PSTPIP1,MINK1,ATG2A,MICAL3,ANKRD23,ARMC9,PBX1,MCM9,DOT1L,MFSD12,GNPTAB,BBS10,DDIT3,POLR2A,SUMO2,DNMT3A,AHSA1,SP4,NISCH,MRTFA,DNAJB7,PCYT1A,CBLB,DOP1B,LIMS2,SP3,SPG11,CDS2,TGM2,SNX16,SDC3,PLEKHM2,EFHD2,SH2B3,SETD1B,TNRC18,ZFP467,CIC,ZFP592,SERPINH1,SRCAP,BAG3,PNPLA2,CTTN,PIEZO1,SIK2,ABCD1"
