"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","positive regulation of phosphorus metabolic process","GO:0010562","0.02010807566921763","1.696629489136133","939","194","20","27543","PTGS2,CD244A,MARCKS,IL12B,CCL5,PECAM1,EDN1,EDNRB,JAK2,IL1B,SDC4,FABP3,SLCO3A1,CSF3,CD86,AIF1,TRAF2,IL6,CLEC4N,PSMD10"
"GO:BP","positive regulation of phosphate metabolic process","GO:0045937","0.02010807566921763","1.696629489136133","939","194","20","27543","PTGS2,CD244A,MARCKS,IL12B,CCL5,PECAM1,EDN1,EDNRB,JAK2,IL1B,SDC4,FABP3,SLCO3A1,CSF3,CD86,AIF1,TRAF2,IL6,CLEC4N,PSMD10"
"GO:BP","cellular response to xenobiotic stimulus","GO:0071466","0.020856490195945536","1.6807587743746153","198","194","9","27543","GSTT1,CCL2,CCL4,EDN1,IL1B,PDE4B,CD69,AHR,GSTM2"
"GO:BP","regulation of cellular catabolic process","GO:0031329","0.02086489001800953","1.680583900178127","784","194","18","27543","PSME2,MEFV,HSPA1B,IL1B,N4BP1,TENT5A,MAPKAPK2,BTG2,COP1,TLK2,TENT4A,USP25,TRAF2,IL6,CTSC,NUPR1,PSMD10,RMC1"
"GO:BP","negative regulation of metabolic process","GO:0009892","0.021265551125684443","1.672323357471848","3558","194","47","27543","PTGS2,ADORA2A,IL12B,SLFN1,CCL3,WFDC17,WFDC18,PECAM1,SOCS3,EDN1,EDNRB,GPR18,MEFV,HSPA1B,EIF2AK2,OVOL1,ANXA1,GFI1B,NMI,IL1B,GBP7,ISG15,CD38,CLEC4B1,CLEC4A2,N4BP1,CHORDC1,TENT5A,MAPKAPK2,BTG2,IKZF1,PTTG1,TLK2,RTN1,TENT4A,MIER3,MARF1,USP25,MIR155,AIF1,TRAF2,IL6,NUPR1,BST2,ZFP558,NCK1,PSMD10"
"GO:BP","positive regulation of myeloid cell differentiation","GO:0045639","0.021623972377907932","1.6650645220693119","109","194","7","27543","IL12B,CCL5,CCL3,HSPA1B,GFI1B,ISG15,CSF3"
"GO:BP","T-helper 17 type immune response","GO:0072538","0.02198596111481923","1.6578545444750743","43","194","5","27543","IL12B,BATF,SLAMF6,IL6,CLEC4N"
"GO:BP","myeloid cell differentiation","GO:0030099","0.022073143569491763","1.6561358119374174","431","194","13","27543","IL12B,CCL5,CCL3,BATF,HSPA1B,BATF2,JAK2,GFI1B,ISG15,CLEC1B,IKZF1,CSF3,CLEC2D"
"GO:BP","positive regulation of mononuclear cell migration","GO:0071677","0.02241010471958399","1.649556114057031","73","194","6","27543","CCL2,CCL7,CCL5,CCL3,CXCL10,AIF1"
"GO:BP","tyrosine phosphorylation of STAT protein","GO:0007260","0.02241010471958399","1.649556114057031","73","194","6","27543","IL12B,CCL5,PECAM1,SOCS3,JAK2,IL6"
"GO:BP","negative regulation of T cell proliferation","GO:0042130","0.02241010471958399","1.649556114057031","73","194","6","27543","SLFN1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","aging","GO:0007568","0.022599770276274685","1.6458959753770825","200","194","9","27543","PTGS2,KMO,GSTT1,CCL2,IFI27L2A,EDN1,EDNRB,NPY,CTSC"
"GO:BP","negative regulation of cell-cell adhesion","GO:0022408","0.022599770276274685","1.6458959753770825","200","194","9","27543","ADORA2A,SLFN1,ANXA1,JAK2,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","positive regulation of chemotaxis","GO:0050921","0.02339176098109666","1.6309370823556608","153","194","8","27543","CCL2,CCL7,CCL5,CCL3,EDN1,IL1B,CXCL10,AIF1"
"GO:BP","leukocyte homeostasis","GO:0001776","0.024357926113756208","1.6133596912318342","111","194","7","27543","CCL2,ANXA1,IL2RA,PDE4B,BCL2A1A,SOS1,IL6"
"GO:BP","regulation of nitric oxide metabolic process","GO:0080164","0.02620078047933089","1.5816857715497932","75","194","6","27543","PTGS2,JAK2,IL1B,NPY,AIF1,IL6"
"GO:BP","positive regulation of monocyte chemotaxis","GO:0090026","0.027248191658526877","1.564662314627074","22","194","4","27543","CCL2,CCL5,CXCL10,AIF1"
"GO:BP","positive regulation of protein modification process","GO:0031401","0.027902215373410092","1.5543613133482275","1043","194","21","27543","PTGS2,MARCKS,IL12B,CCL5,PECAM1,EDN1,EDNRB,JAK2,GFI1B,NMI,IL1B,SDC4,SLCO3A1,CSF3,CD86,AIF1,TRAF2,IL6,CLEC4N,NUPR1,PSMD10"
"GO:BP","calcium ion transport","GO:0006816","0.028095011547912756","1.5513707850606722","441","194","13","27543","PTGS2,ADORA2A,CCL2,CCL12,CCL8,CCL5,CCL3,EDN1,EDNRB,PDE4B,CXCL10,CXCL11,CLEC4B1"
"GO:BP","T cell differentiation involved in immune response","GO:0002292","0.028281201217920167","1.5485021482260877","76","194","6","27543","IL12B,BATF,ANXA1,IL27,SLAMF6,IL6"
"GO:BP","positive regulation of DNA-binding transcription factor activity","GO:0051091","0.028341674177268787","1.547574499025954","259","194","10","27543","PSMA6,EDN1,HSPA1B,EIF2AK2,JAK2,IL1B,SLCO3A1,CSF3,TRAF2,IL6"
"GO:BP","protein secretion","GO:0009306","0.028949497942388235","1.5383589636374455","378","194","12","27543","ADORA2A,IL12B,CCL5,EDNRB,ANXA1,JAK2,IL1A,IL1B,CD38,SELENOT,STXBP3,IL6"
"GO:BP","establishment of protein localization to extracellular region","GO:0035592","0.029714283339484344","1.5270347397608328","379","194","12","27543","ADORA2A,IL12B,CCL5,EDNRB,ANXA1,JAK2,IL1A,IL1B,CD38,SELENOT,STXBP3,IL6"
"GO:BP","response to peptide hormone","GO:0043434","0.030162756201346206","1.5205289761860714","444","194","13","27543","PTGS2,MARCKS,CCL2,SOCS3,EDN1,EDNRB,ANXA1,JAK2,IL1B,BTG2,RHOQ,STXBP3,NCK1"
"GO:BP","cell killing","GO:0001906","0.03087224645150769","1.510431767472983","208","194","9","27543","IL12B,CCL2,CCL12,CCL8,CXCL10,SLAMF6,PRDX1,CLEC2D,CTSC"
"GO:BP","positive regulation of fever generation","GO:0031622","0.032368062291637786","1.4898832987821025","8","194","3","27543","PTGS2,CCL5,IL1B"
"GO:BP","response to peptide","GO:1901652","0.033302936984591226","1.4775174643929025","516","194","14","27543","PTGS2,MARCKS,CCL2,SOCS3,EDN1,EDNRB,FPR2,ANXA1,JAK2,IL1B,BTG2,RHOQ,STXBP3,NCK1"
"GO:BP","regulation of transport","GO:0051049","0.03519626205000442","1.4535034574666739","1872","194","30","27543","PTGS2,KMO,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,EDN1,DPYSL2,EDNRB,ANXA1,JAK2,IL1A,IL1B,SDC4,GM5150,PDE4B,FABP3,CD38,CXCL10,CXCL11,CLEC4B1,PPP3R1,RHOQ,SELENOT,KCNA3,STXBP3,IL6,ACAT2"
"GO:BP","protein localization to extracellular region","GO:0071692","0.03557958579618484","1.44879911211152","386","194","12","27543","ADORA2A,IL12B,CCL5,EDNRB,ANXA1,JAK2,IL1A,IL1B,CD38,SELENOT,STXBP3,IL6"
"GO:BP","positive regulation of nitric oxide biosynthetic process","GO:0045429","0.038009745513199585","1.4201050381207354","48","194","5","27543","PTGS2,JAK2,IL1B,AIF1,IL6"
"GO:BP","regulation of mononuclear cell migration","GO:0071675","0.03831740854781836","1.4166038704556962","119","194","7","27543","CCL2,CCL7,CCL12,CCL5,CCL3,CXCL10,AIF1"
"GO:BP","regulation of ERK1 and ERK2 cascade","GO:0070372","0.038536482054221645","1.414127934054557","327","194","11","27543","CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IL1A,IL1B,NPY,IL6"
"GO:BP","regulation of glutamate secretion","GO:0014048","0.0391474906438802","1.4072960710119973","24","194","4","27543","KMO,ADORA2A,DPYSL2,IL1B"
"GO:BP","positive regulation of fatty acid transport","GO:2000193","0.0391474906438802","1.4072960710119973","24","194","4","27543","EDN1,IL1A,IL1B,FABP3"
"GO:BP","regulation of cell cycle G1/S phase transition","GO:1902806","0.04038496807280654","1.3937802561232353","165","194","8","27543","CCL2,CCL12,SLFN1,PSME2,ANXA1,PDPN,AIF1,LSM10"
"GO:BP","regulation of mitotic cell cycle","GO:0007346","0.04168287598927998","1.380042323701242","458","194","13","27543","CCL2,CCL12,SLFN1,EDN1,PSME2,OVOL1,ANXA1,IL1A,IL1B,PDPN,BTG2,AIF1,LSM10"
"GO:BP","glial cell activation","GO:0061900","0.042088374074193045","1.3758378512594645","49","194","5","27543","ADORA2A,JAK2,IL1B,AIF1,CTSC"
"GO:BP","alpha-beta T cell differentiation","GO:0046632","0.04268183632440903","1.369756903952305","121","194","7","27543","IL12B,BATF,GPR18,ANXA1,IL27,SLAMF6,IL6"
"GO:BP","icosanoid secretion","GO:0032309","0.046499017762139876","1.3325562209807567","50","194","5","27543","PTGS2,EDN1,ANXA1,IL1A,IL1B"
"GO:BP","positive regulation of platelet aggregation","GO:1901731","0.048299953195398974","1.316053290097138","9","194","3","27543","JAK2,PDPN,IL6"
"GO:BP","positive regulation of prostaglandin biosynthetic process","GO:0031394","0.048299953195398974","1.316053290097138","9","194","3","27543","PTGS2,ANXA1,IL1B"
"GO:BP","apoptotic signaling pathway","GO:0097190","0.04857577660566775","1.3135802473857197","606","194","15","27543","IL19,PTGS2,ADORA2A,IFI27L2A,HSPA1B,JAK2,IL1A,IL1B,BCL2A1A,BCL2A1C,TRAF2,CTSC,NUPR1,NCK1,PSMD10"
"GO:BP","regulation of proteolysis involved in cellular protein catabolic process","GO:1903050","0.04978253660114099","1.3029229782816287","221","194","9","27543","PSME2,HSPA1B,N4BP1,COP1,TLK2,USP25,CTSC,NUPR1,PSMD10"
"KEGG","Viral protein interaction with cytokine and cytokine receptor","KEGG:04061","2.793880197547872e-7","6.5537922205050805","89","95","11","8583","IL19,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IL2RA,CXCL10,IL6"
"KEGG","TNF signaling pathway","KEGG:04668","0.000002449232739461968","5.610969943882458","109","95","11","8583","PTGS2,CCL2,CCL12,CCL5,SOCS3,EDN1,MMP14,IL1B,CXCL10,TRAF2,IL6"
"KEGG","IL-17 signaling pathway","KEGG:04657","0.0000034756508670219185","5.458963855393999","88","95","10","8583","PTGS2,CCL2,CCL7,CCL12,IL1B,CXCL10,CSF3,USP25,TRAF2,IL6"
"KEGG","Fluid shear stress and atherosclerosis","KEGG:05418","0.00003267515912887866","4.485782288716794","140","95","11","8583","GPC1,GSTT1,GSTT4,CCL2,CCL12,PECAM1,EDN1,IL1A,IL1B,SDC4,GSTM2"
"KEGG","Cytokine-cytokine receptor interaction","KEGG:04060","0.00003365629219826919","4.472933730503032","280","95","15","8583","IL19,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,IL2RA,IL1A,IL1B,CXCL10,IL27,CSF3,IL6"
"KEGG","Rheumatoid arthritis","KEGG:05323","0.0003677346283130631","3.4344654721785175","85","95","8","8583","CCL2,CCL12,CCL5,CCL3,IL1A,IL1B,CD86,IL6"
"KEGG","Human cytomegalovirus infection","KEGG:05163","0.0011642703576458058","2.9339461595485985","241","95","12","8583","PTGS2,CCL2,CCL12,CCL5,CCL3,CCL4,IL1B,PPP3R1,H2-Q4,SOS1,TRAF2,IL6"
"KEGG","Influenza A","KEGG:05164","0.0012595896956249767","2.899770900870931","166","95","10","8583","CCL2,CCL12,CCL5,SOCS3,EIF2AK2,JAK2,IL1A,IL1B,CXCL10,IL6"
"KEGG","C-type lectin receptor signaling pathway","KEGG:04625","0.002497146634236389","2.602555954817276","110","95","8","8583","PTGS2,IL1B,CLEC4B1,CLEC1B,MAPKAPK2,PPP3R1,IL6,CLEC4N"
"KEGG","Malaria","KEGG:05144","0.0026992573405637092","2.5687557089006594","55","95","6","8583","CCL2,CCL12,PECAM1,IL1B,CSF3,IL6"
"KEGG","Chemokine signaling pathway","KEGG:04062","0.003077961207223211","2.511736858057193","184","95","10","8583","CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,JAK2,CXCL10,SOS1"
"KEGG","Toll-like receptor signaling pathway","KEGG:04620","0.008001072762899466","2.0968517800364013","96","95","7","8583","CCL5,CCL3,CCL4,IL1B,CXCL10,CD86,IL6"
"KEGG","AGE-RAGE signaling pathway in diabetic complications","KEGG:04933","0.009727824133361295","2.0119842894900435","99","95","7","8583","CCL2,CCL12,EDN1,JAK2,IL1A,IL1B,IL6"
"KEGG","Lipid and atherosclerosis","KEGG:05417","0.00978176679884124","2.0095826951421816","211","95","10","8583","CCL2,CCL12,CCL5,CCL3,HSPA1B,JAK2,IL1B,PPP3R1,TRAF2,IL6"
"KEGG","Th17 cell differentiation","KEGG:04659","0.011039051880773658","1.9570682255769625","101","95","7","8583","JAK2,IL2RA,IL1B,IL27,PPP3R1,AHR,IL6"
"KEGG","Graft-versus-host disease","KEGG:05332","0.02829592556229766","1.5482760956843247","54","95","5","8583","IL1A,IL1B,CD86,H2-Q4,IL6"
"KEGG","Kaposi sarcoma-associated herpesvirus infection","KEGG:05167","0.04625805846836833","1.3348125992819806","210","95","9","8583","PTGS2,EIF2AK2,JAK2,MAPKAPK2,PPP3R1,CD86,H2-Q4,TRAF2,IL6"
"TF","Factor: BHLHB2; motif: YNYNNNTMCACGTGGANNNMNGT","TF:M02845","0.007675360582972409","2.1149012125261284","267","196","12","21833","SULT6B1,OVOL1,MS4A6C,PFKFB3,STK40,IFITM3,BCL2A1A,BCL2A1C,PPP3R1,GSTM2,NUPR1,ZFP558"
"TF","Factor: IRF-9; motif: NNRAAWCGAAACTNA","TF:M02771","0.024868506692972404","1.6043502925134632","404","196","14","21833","KMO,MILR1,EIF2AK2,IFIT1,ISG15,CXCL10,IFT22,IFITM3,N4BP1,TENT5A,INPP4A,EIF1A,CLEC2D,BST2"
